1.340304017066955566e-01,9.663776159286499023e-01,9.814904928207397461e-01,2.357805967330932617e-01,3.065146207809448242e-01,9.679923653602600098e-01,2.741416096687316895e-01,3.964119553565979004e-01,3.207179903984069824e-01,6.409696340560913086e-01,6.304818987846374512e-01,7.438134551048278809e-01,9.791681766510009766e-01,3.287097215652465820e-01,4.853161573410034180e-01,3.212789297103881836e-01,1.810857057571411133e-01,9.272474050521850586e-01,1.239926218986511230e-01,6.732424497604370117e-01,7.163991332054138184e-01,4.532981514930725098e-01,1.323744058609008789e-01,2.398037910461425781e-02,7.570027112960815430e-01,8.187822699546813965e-01,1.805620193481445312e-01,8.900032043457031250e-01,2.366566658020019531e-02,9.039534330368041992e-01,3.404224514961242676e-01,6.595776081085205078e-01
9.603554010391235352e-02,4.460614919662475586e-02,6.066989898681640625e-02,7.372750043869018555e-01,7.785320281982421875e-03,7.773235440254211426e-01,9.043934345245361328e-01,1.273747086524963379e-01,3.359804153442382812e-01,4.030683636665344238e-01,2.309793233871459961e-01,8.727127313613891602e-01,7.180394530296325684e-01,6.707579493522644043e-01,2.638047933578491211e-01,4.515637159347534180e-01,5.144658684730529785e-01,4.738166928291320801e-01,7.733651995658874512e-01,8.368008732795715332e-01,8.153715729713439941e-01,5.328181385993957520e-01,6.440923213958740234e-01,3.316850066184997559e-01,1.326735615730285645e-01,6.475759744644165039e-01,6.078684329986572266e-01,9.374855160713195801e-01,5.661078095436096191e-01,9.610189795494079590e-01,9.474957585334777832e-01,5.250423401594161987e-02
2.331171631813049316e-01,1.902847886085510254e-01,7.496672868728637695e-02,4.797378778457641602e-01,3.029006123542785645e-01,6.784537434577941895e-01,4.872387647628784180e-02,5.764008760452270508e-01,4.747337698936462402e-01,9.737787246704101562e-01,6.594072580337524414e-01,9.230096936225891113e-01,6.847149729728698730e-01,4.261376857757568359e-01,5.253553390502929688e-03,3.280181288719177246e-01,2.978013753890991211e-01,3.290160894393920898e-01,7.763047218322753906e-01,3.686131834983825684e-01,9.980260729789733887e-01,8.956603407859802246e-01,8.279244899749755859e-01,3.118492960929870605e-01,3.413571715354919434e-01,7.039580345153808594e-01,2.291135787963867188e-01,3.398813605308532715e-01,7.783794403076171875e-02,5.569612383842468262e-01,1.150605008006095886e-01,8.849394917488098145e-01
2.955968379974365234e-01,5.036085844039916992e-02,1.545771360397338867e-01,5.848296284675598145e-01,1.685732007026672363e-01,9.239259362220764160e-01,2.582576870918273926e-01,2.901595830917358398e-01,3.353682160377502441e-01,3.909706473350524902e-01,5.038433670997619629e-01,4.217318892478942871e-01,9.186768531799316406e-01,2.590098977088928223e-01,4.480088949203491211e-01,2.134993076324462891e-01,1.282494068145751953e-01,6.327211856842041016e-01,9.547666907310485840e-01,8.093108534812927246e-01,5.758152008056640625e-01,3.791666626930236816e-01,1.496049165725708008e-01,2.501143813133239746e-01,4.164184331893920898e-01,7.198726534843444824e-01,5.734534859657287598e-01,1.488317847251892090e-01,9.712898731231689453e-01,6.336235404014587402e-01,5.674512982368469238e-01,4.325486421585083008e-01
1.047129034996032715e-01,7.728439569473266602e-02,9.022235870361328125e-03,9.223287105560302734e-01,6.793104410171508789e-01,7.085973620414733887e-01,1.200677752494812012e-01,2.619107961654663086e-01,8.692073822021484375e-01,4.884647727012634277e-01,4.595072269439697266e-01,2.444758415222167969e-01,1.231104731559753418e-01,4.546313881874084473e-01,7.136057019233703613e-01,1.117986440658569336e-02,3.999625444412231445e-01,7.108104228973388672e-02,9.669441580772399902e-01,6.532809138298034668e-01,7.266264557838439941e-01,1.671940088272094727e-02,2.128115892410278320e-01,3.920755386352539062e-01,9.960792064666748047e-01,6.497546434402465820e-01,1.758671402931213379e-01,1.476845741271972656e-01,6.690930128097534180e-01,3.699316382408142090e-01,2.184222191572189331e-01,7.815777659416198730e-01
1.847289204597473145e-01,5.995807647705078125e-01,9.119885563850402832e-01,4.752373099327087402e-01,4.878934621810913086e-01,3.465249538421630859e-01,6.860757470130920410e-01,9.139946699142456055e-01,7.363884449005126953e-01,7.631299495697021484e-01,4.194433689117431641e-01,3.783847093582153320e-01,6.426323652267456055e-01,2.936848402023315430e-01,3.526747822761535645e-01,6.895996928215026855e-01,3.479558229446411133e-01,1.621638536453247070e-01,3.414499759674072266e-01,8.577793836593627930e-02,5.389605164527893066e-01,2.328213453292846680e-01,9.105014801025390625e-02,4.899609088897705078e-01,5.870140194892883301e-01,2.939530014991760254e-01,4.595487117767333984e-01,5.805041790008544922e-01,1.126793026924133301e-01,6.364686489105224609e-01,5.722727179527282715e-01,4.277273416519165039e-01
7.602334022521972656e-01,8.403456211090087891e-02,1.746586561203002930e-01,4.951116442680358887e-01,4.781951904296875000e-01,9.787058830261230469e-01,4.253554344177246094e-02,6.513410210609436035e-01,5.082170367240905762e-01,6.851771473884582520e-01,1.559268236160278320e-01,8.034367561340332031e-01,2.194418311119079590e-01,7.155751585960388184e-01,2.307027578353881836e-01,4.860930442810058594e-01,1.915033459663391113e-01,7.335200905799865723e-01,1.941389441490173340e-01,4.342389702796936035e-01,4.097896814346313477e-02,9.387277364730834961e-01,5.348626971244812012e-01,3.451179265975952148e-01,2.256125211715698242e-01,8.879002332687377930e-01,1.726728081703186035e-01,8.394269347190856934e-01,6.401771903038024902e-01,3.131274580955505371e-01,7.142154574394226074e-01,2.857845127582550049e-01
3.537525534629821777e-01,5.435427427291870117e-01,3.691951632499694824e-01,8.095008134841918945e-01,6.007589101791381836e-01,7.554659247398376465e-01,4.684952497482299805e-01,9.269758462905883789e-01,4.306655526161193848e-01,4.264837503433227539e-02,9.480738639831542969e-02,8.227967023849487305e-01,7.577801346778869629e-01,6.183477044105529785e-01,1.582815051078796387e-01,1.739730238914489746e-01,4.316896200180053711e-01,8.505347371101379395e-01,8.591552972793579102e-01,8.973164558410644531e-01,4.850524067878723145e-01,4.026087522506713867e-01,2.403811812400817871e-01,9.556196928024291992e-01,9.199515581130981445e-01,2.859580516815185547e-02,7.276910543441772461e-01,6.912676095962524414e-01,1.449903249740600586e-01,8.026170730590820312e-02,9.567726850509643555e-01,4.322727769613265991e-02
9.454040527343750000e-01,7.347264885902404785e-01,8.214995265007019043e-01,3.594195842742919922e-01,4.828647375106811523e-01,2.809178829193115234e-01,7.226302027702331543e-01,9.617289900779724121e-01,6.144128441810607910e-01,6.443392634391784668e-01,8.136895298957824707e-01,8.219012618064880371e-01,4.199784994125366211e-02,7.156090736389160156e-01,6.222724914550781250e-05,1.994197368621826172e-01,1.402084827423095703e-01,3.398566842079162598e-01,5.393001437187194824e-01,4.578854441642761230e-01,7.483018636703491211e-01,5.249590277671813965e-01,5.610523819923400879e-01,4.596759676933288574e-01,2.612844705581665039e-01,1.513121128082275391e-01,9.214349389076232910e-01,4.730026125907897949e-01,5.436726212501525879e-01,2.410072684288024902e-01,1.680579781532287598e-01,8.319420218467712402e-01
4.857481122016906738e-01,7.269385457038879395e-01,9.617127776145935059e-01,7.036456465721130371e-01,2.209200263023376465e-01,4.317382574081420898e-01,3.842321634292602539e-01,5.165107846260070801e-01,8.133742213249206543e-01,8.430814743041992188e-01,5.940876007080078125e-01,9.025692939758300781e-02,7.402639389038085938e-01,1.689718961715698242e-01,7.458150386810302734e-01,4.800500273704528809e-01,1.751693487167358398e-01,8.331486582756042480e-01,8.082773685455322266e-01,4.704554677009582520e-01,6.945635676383972168e-01,7.146183252334594727e-01,6.715139150619506836e-01,5.493636727333068848e-01,5.248885750770568848e-01,3.292317986488342285e-01,3.526097536087036133e-02,3.887162208557128906e-01,2.196216583251953125e-01,7.485093474388122559e-01,2.984058856964111328e-01,7.015940546989440918e-01
6.037805080413818359e-01,9.257499575614929199e-01,1.063512563705444336e-01,8.713847398757934570e-02,6.574661731719970703e-01,5.438364744186401367e-01,6.503462195396423340e-01,3.153926730155944824e-01,6.140857934951782227e-01,2.506049275398254395e-01,7.227607965469360352e-01,6.405830383300781250e-03,4.347121715545654297e-01,9.558354616165161133e-01,5.913041830062866211e-01,5.665803551673889160e-01,9.079186320304870605e-01,4.029042720794677734e-01,6.298206448554992676e-01,1.988612413406372070e-01,6.759759783744812012e-01,9.641375541687011719e-01,2.648312449455261230e-01,2.967693209648132324e-01,7.534181475639343262e-01,5.003013610839843750e-01,8.018797636032104492e-01,8.609309196472167969e-01,6.860736608505249023e-01,9.593662619590759277e-01,2.783115208148956299e-02,9.721688628196716309e-01
7.157399654388427734e-01,3.213797211647033691e-01,8.353486061096191406e-01,9.541654586791992188e-02,7.559241652488708496e-01,6.447362899780273438e-02,5.251283645629882812e-01,3.320744037628173828e-01,1.130613088607788086e-01,5.759070515632629395e-01,7.596468925476074219e-02,9.802537560462951660e-01,1.198958754539489746e-01,1.531285047531127930e-02,3.211030960083007812e-01,2.698236107826232910e-01,4.525607824325561523e-02,8.345563411712646484e-01,9.211147427558898926e-01,8.358875513076782227e-01,2.846143245697021484e-01,1.781736612319946289e-01,5.872592926025390625e-01,8.581428527832031250e-01,5.546468496322631836e-02,7.812243700027465820e-01,9.463039636611938477e-01,3.280429840087890625e-01,5.135793089866638184e-01,7.815331816673278809e-01,9.870653152465820312e-01,1.293466892093420029e-02
8.105261325836181641e-01,5.032050609588623047e-01,5.802851915359497070e-02,7.978444099426269531e-01,5.459533333778381348e-01,2.936282753944396973e-01,7.572039961814880371e-01,7.277140617370605469e-01,9.516911506652832031e-01,6.822642683982849121e-01,9.440071582794189453e-01,9.397034049034118652e-01,2.451245188713073730e-01,3.070780038833618164e-01,2.678608894348144531e-02,5.769934654235839844e-01,4.151895642280578613e-01,6.493549942970275879e-01,8.448857665061950684e-01,7.000825405120849609e-01,3.829582333564758301e-01,7.431415915489196777e-01,4.779660105705261230e-01,4.542562961578369141e-01,7.831849455833435059e-01,4.636973738670349121e-01,6.424041390419006348e-01,9.971881508827209473e-01,7.124072909355163574e-01,5.411054491996765137e-01,8.897850513458251953e-01,1.102149114012718201e-01
7.613818049430847168e-01,4.273390769958496094e-01,2.545248270034790039e-01,9.025900959968566895e-01,5.470451712608337402e-01,8.789961338043212891e-01,2.731025218963623047e-03,9.179126620292663574e-01,6.929596662521362305e-01,9.599357843399047852e-02,7.199665307998657227e-01,8.472217917442321777e-01,7.610094547271728516e-02,6.770814657211303711e-01,3.013175725936889648e-02,5.172162055969238281e-01,4.181611537933349609e-02,8.843647241592407227e-01,4.971652030944824219e-01,1.461989283561706543e-01,6.618297100067138672e-01,5.141720771789550781e-01,4.180014133453369141e-03,7.066450119018554688e-01,7.378010153770446777e-01,4.131576418876647949e-01,7.570433020591735840e-01,9.811370372772216797e-01,1.378552317619323730e-01,3.037055134773254395e-01,7.052542269229888916e-02,9.294745326042175293e-01
3.884975314140319824e-01,6.734969019889831543e-01,8.369443416595458984e-01,3.481996059417724609e-01,6.190046668052673340e-01,8.672812581062316895e-01,7.094928026199340820e-01,1.510643362998962402e-01,6.110454797744750977e-01,3.987343907356262207e-01,2.852680087089538574e-01,2.428323626518249512e-01,9.082376360893249512e-01,2.453613281250000000e-01,6.479660868644714355e-01,4.229037165641784668e-01,6.071642041206359863e-01,9.393596053123474121e-01,6.009108424186706543e-01,8.788311481475830078e-02,2.442173957824707031e-01,7.999861240386962891e-02,9.177035689353942871e-01,3.159415721893310547e-01,2.062173485755920410e-01,4.556736946105957031e-01,4.149609208106994629e-01,5.131171941757202148e-01,9.680783152580261230e-01,8.885598778724670410e-01,9.172977209091186523e-01,8.270230144262313843e-02
1.358317732810974121e-01,3.782868385314941406e-02,6.729692220687866211e-01,5.782807469367980957e-01,4.500753283500671387e-01,4.342683553695678711e-01,9.559237957000732422e-01,2.499109506607055664e-02,6.328264474868774414e-01,8.115921020507812500e-01,5.993675589561462402e-01,1.536216139793395996e-01,2.461231946945190430e-01,2.114890217781066895e-01,3.018319010734558105e-01,3.627725243568420410e-01,7.220040559768676758e-01,1.341572403907775879e-01,3.084465265274047852e-01,6.924117803573608398e-01,8.209353685379028320e-02,2.991378307342529297e-03,2.726328372955322266e-02,3.321070671081542969e-01,1.452677845954895020e-01,3.018411993980407715e-01,1.178074479103088379e-01,6.250187754631042480e-01,2.671992182731628418e-01,2.969969511032104492e-01,7.140069007873535156e-01,2.859930694103240967e-01
4.084730148315429688e-02,8.438516259193420410e-01,4.933435916900634766e-01,1.946702599525451660e-01,1.713619232177734375e-01,4.847066998481750488e-01,2.843831181526184082e-01,9.325764179229736328e-01,1.441166996955871582e-01,3.825322389602661133e-01,9.900124073028564453e-01,3.184197545051574707e-01,2.912251949310302734e-01,7.655282616615295410e-01,1.353068947792053223e-01,3.196133971214294434e-01,1.475340127944946289e-02,6.492847800254821777e-01,1.696841716766357422e-01,8.899133205413818359e-01,9.276650547981262207e-01,5.805317759513854980e-01,7.318643927574157715e-01,3.177586197853088379e-01,6.199866533279418945e-01,6.394779682159423828e-02,3.123536109924316406e-01,4.144837260246276855e-01,8.385829329490661621e-01,8.995350003242492676e-01,5.178574100136756897e-02,9.482142925262451172e-01
1.592870354652404785e-01,5.294123291969299316e-01,9.416854381561279297e-01,9.366905689239501953e-02,7.793498039245605469e-01,2.256762981414794922e-01,6.922120451927185059e-01,2.846888899803161621e-01,1.014903783798217773e-01,5.105745792388916016e-02,5.339642763137817383e-01,2.560544610023498535e-01,6.733959913253784180e-02,6.668363213539123535e-01,9.210546612739562988e-01,3.145778179168701172e-01,8.599645495414733887e-01,8.157036900520324707e-01,8.452956080436706543e-01,5.210884809494018555e-01,2.558533549308776855e-01,4.823018312454223633e-01,5.984610319137573242e-01,5.472975969314575195e-01,3.652134537696838379e-01,1.044440269470214844e-02,3.721024990081787109e-01,3.755824565887451172e-01,5.076116919517517090e-01,1.408847570419311523e-01,8.820768445730209351e-02,9.117923378944396973e-01
6.324427723884582520e-01,5.581617355346679688e-01,4.332872033119201660e-01,9.511330723762512207e-01,6.755810976028442383e-01,4.243979454040527344e-01,6.120432615280151367e-01,4.187901616096496582e-01,2.456315159797668457e-01,6.727622151374816895e-01,1.073265671730041504e-01,5.311433076858520508e-01,6.439984440803527832e-01,7.884211540222167969e-01,6.627687215805053711e-01,5.836552381515502930e-02,3.156669735908508301e-01,8.896073102951049805e-01,9.346085786819458008e-01,4.724758863449096680e-01,9.702086448669433594e-02,7.355540990829467773e-02,6.099503636360168457e-01,3.120149970054626465e-01,7.123556733131408691e-01,5.196517705917358398e-01,6.853221058845520020e-01,7.259712815284729004e-01,3.359115719795227051e-01,4.517861604690551758e-01,2.133855968713760376e-01,7.866144180297851562e-01
5.627137422561645508e-01,3.503363132476806641e-01,4.124574065208435059e-01,8.788032531738281250e-01,4.490081667900085449e-01,1.074460148811340332e-01,8.391934633255004883e-02,9.743514060974121094e-01,7.704969048500061035e-01,9.218953847885131836e-01,4.075059294700622559e-01,2.565700411796569824e-01,3.813784122467041016e-01,7.634651064872741699e-01,6.968364119529724121e-01,6.897890567779541016e-01,3.077219724655151367e-01,8.823657035827636719e-01,2.998629212379455566e-01,5.777741074562072754e-01,3.469586372375488281e-02,4.834201931953430176e-01,2.273594737052917480e-01,1.845404505729675293e-01,7.225386500358581543e-01,9.290554523468017578e-01,3.417255282402038574e-01,7.113456726074218750e-03,2.339401841163635254e-01,1.900048255920410156e-01,8.507469296455383301e-01,1.492531150579452515e-01
7.845009565353393555e-01,6.097531318664550781e-01,6.320533156394958496e-01,1.924828290939331055e-01,4.913614988327026367e-01,5.023505091667175293e-01,1.162803173065185547e-01,2.909622192382812500e-01,7.832807302474975586e-02,5.132281780242919922e-01,8.382371068000793457e-01,8.415466547012329102e-02,9.879365563392639160e-01,5.740008354187011719e-01,3.845144510269165039e-01,8.378668427467346191e-01,4.487819075584411621e-01,1.735033392906188965e-01,7.375223040580749512e-01,9.076009988784790039e-01,4.788479804992675781e-01,3.422397375106811523e-02,8.735587000846862793e-01,5.150606036186218262e-01,1.677397489547729492e-01,9.735413789749145508e-01,2.788949608802795410e-01,8.551699519157409668e-01,4.661651253700256348e-01,1.108573675155639648e-01,9.472939372062683105e-01,5.270604416728019714e-02
